% start	end	CellId	IMSI	RNTI	LCID	nTxPDUs	TxBytes	nRxPDUs	RxBytes	delay	stdDev	min	max	PduSize	stdDev	min	max
1	1.25	5	36	21	3	6	1674	10	2503	0.0056	0.00476562	0	0.01	250.3	88.2598	165	334	
1	1.25	5	37	14	3	35	10040	79	20822	0.00813924	0.00311215	0.003	0.01	263.57	68.1869	61	334	
1	1.25	5	38	22	3	18	5352	18	5682	0.00266667	0.000970142	0	0.003	315.667	64.9561	61	334	
1	1.25	5	39	13	3	25	7690	32	9743	0.004125	0.0029594	0	0.01	304.469	68.1303	61	334	
1	1.25	5	40	23	3	23	5260	39	9074	0.00420513	0.00420012	0	0.017	232.667	113.877	19	385	
1	1.25	5	41	11	3	8	2672	8	2672	0.003	0	0.003	0.003	334	0	334	334	
1	1.25	5	42	12	3	6	1674	8	2342	0.003125	0.00309088	0	0.01	292.75	95.7418	61	334	
1	1.25	6	43	9	3	32	7718	42	9387	0.00716667	0.00347757	0.003	0.01	223.5	106.343	61	334	
1	1.25	6	44	2	3	12	2688	33	9099	0.00424242	0.0050189	0	0.01	275.727	104.786	61	334	
1	1.25	6	45	8	3	29	7378	61	15843	0.00827869	0.00303936	0.003	0.01	259.721	74.9858	83	334	
1	1.25	6	46	3	3	5	1340	6	1674	0.0025	0.00122474	0	0.003	279	109.204	61	334	
1	1.25	6	47	11	3	15	4020	18	5352	0.00522222	0.00406644	0	0.01	297.333	70.6124	165	334	
1	1.25	6	48	10	3	3	672	2	668	0.005	0.00707107	0	0.01	334	0	334	334	
1	1.25	6	49	16	3	33	8386	34	8720	0.003	0	0.003	0.003	256.471	105.441	61	334	
1	1.25	6	50	18	3	12	2358	28	5275	0.00528571	0.00460159	0	0.01	188.393	102.556	45	334	
1	1.25	6	51	15	3	10	2350	11	2684	0.00272727	0.000904534	0	0.003	244	120.097	61	334	
1	1.25	6	52	4	3	18	4694	21	5696	0.00257143	0.00107571	0	0.003	271.238	100.724	61	334	
1	1.25	6	53	1	3	19	4036	21	4704	0.00271428	0.000902378	0	0.003	224	120.488	61	334	
1	1.25	7	55	4	3	5	1670	5	1670	0.003	0	0.003	0.003	334	0	334	334	
1	1.25	7	56	17	3	3	672	3	672	0.003	0	0.003	0.003	224	144.01	61	334	
1	1.25	7	57	19	3	32	7025	27	6378	0.00381481	0.00274614	0	0.01	236.222	118.974	19	334	
1	1.25	7	58	16	3	10	2680	11	3014	0.00272727	0.000904534	0	0.003	274	107.683	61	334	
1	1.25	7	59	2	3	17	4358	27	6476	0.00277778	0.00295262	0	0.01	239.852	126.353	45	334	
1	1.25	7	60	20	3	19	3191	12	2028	0.003	0	0.003	0.003	169	93.2806	28	334	
1	1.25	7	61	1	3	12	3678	13	4012	0.00276923	0.00083205	0	0.003	308.615	76.0488	61	334	
1	1.25	7	62	15	3	35	10040	45	13339	0.00642222	0.00353868	0.003	0.01	296.422	81.8539	45	334	
1	1.25	7	63	18	3	26	6374	59	14823	0.00472881	0.00539422	0	0.017	251.237	111.096	45	334	
1	1.25	7	65	12	3	19	6016	34	10753	0.00652941	0.0037998	0	0.01	316.265	65.5079	61	334	
1	1.25	7	66	14	3	25	7690	25	7690	0.003	0	0.003	0.003	307.6	75.865	61	334	
1	1.25	5	67	20	3	30	8370	30	8370	0.003	0	0.003	0.003	279	101.394	61	334	
1	1.25	5	68	24	3	12	2688	17	4276	0.00352941	0.00333762	0	0.01	251.529	116.153	41	334	
1	1.25	5	69	25	3	7	1063	6	1203	0.00316667	0.00365604	0	0.01	200.5	129.114	45	334	
1	1.25	7	70	3	3	3	1002	3	1002	0.00433333	0.0051316	0	0.01	334	0	334	334	
1	1.25	1	71	59	3	11	3014	22	4936	0.0015	0.0015353	0	0.003	224.364	128.134	61	334	
1	1.25	2	72	11	3	44	9416	71	15180	0.00674648	0.00351616	0.003	0.01	213.803	98.845	61	334	
1	1.25	4	73	13	3	8	1467	4	1336	0.0015	0.00173205	0	0.003	334	0	334	334	
1	1.25	2	74	22	3	10	1405	25	4376	0.00524	0.00445608	0	0.01	175.04	93.0616	28	310	
1	1.25	2	75	23	3	51	3176	60	3967	0.00646667	0.00537876	0	0.017	66.1167	33.5085	22	193	
1	1.25	1	76	85	3	11	5668	3	798	0.008	0.0138564	0	0.024	266	19.0526	244	277	
1	1.25	1	77	18	3	13	3022	16	3694	0.0024375	0.00120934	0	0.003	230.875	120.757	61	334	
1	1.25	7	78	21	3	13	2540	14	3045	0.00514286	0.00656163	0	0.024	217.5	109.445	19	334	
1	1.25	5	79	26	3	21	2726	32	4275	0.00328125	0.00354905	0	0.01	133.594	83.8104	32	334	
1	1.25	7	80	22	3	41	5826	57	8168	0.00678947	0.00388098	0	0.01	143.298	87.1222	19	334	
1	1.25	4	81	14	3	22	5323	27	6708	0.00574074	0.00364367	0	0.01	248.444	123.743	37	334	
