% start	end	CellId	IMSI	RNTI	LCID	nTxPDUs	TxBytes	nRxPDUs	RxBytes	delay	stdDev	min	max	PduSize	stdDev	min	max
0.75	1	1	137	77	3	64	4016	64	3976	0.00584375	0.00368273	0.003	0.017	62.125	15.3927	49	113	
0.75	1	1	138	24	3	75	3798	75	3786	0.0044	0.00281886	0.003	0.01	50.48	11.704	32	93	
0.75	1	1	139	132	3	51	3559	56	3929	0.00416071	0.00301377	0	0.01	70.1607	21.1168	16	113	
0.75	1	1	140	4	3	20	461	15	252	0.0118667	0.0085596	0.003	0.024	16.8	5.79655	7	26	
0.75	1	1	141	221	3	44	2205	58	3031	0.00422414	0.00345418	0	0.01	52.2586	16.3284	30	93	
1	1.25	2	1	1	3	13	4342	24	8016	0.00691667	0.00538045	0	0.017	334	0	334	334	
1	1.25	2	2	4	3	15	5010	25	8350	0.00676	0.00449333	0	0.01	334	0	334	334	
1	1.25	2	3	3	3	8	2672	8	2672	0.002625	0.00106066	0	0.003	334	0	334	334	
1	1.25	2	5	11	3	11	3674	14	4676	0.00528571	0.00372989	0	0.01	334	0	334	334	
1	1.25	2	6	7	3	2	668	2	668	0.003	0	0.003	0.003	334	0	334	334	
1	1.25	2	7	2	3	9	2676	14	4205	0.00392857	0.00419641	0	0.01	300.357	67.7309	145	334	
1	1.25	2	8	9	3	14	4676	16	5344	0.002625	0.00102469	0	0.003	334	0	334	334	
1	1.25	2	9	6	3	6	2004	9	3006	0.00466667	0.0041833	0	0.01	334	0	334	334	
1	1.25	3	10	2	3	18	6012	22	7348	0.00522727	0.00333712	0.003	0.01	334	0	334	334	
1	1.25	3	11	10	3	3	1002	3	1002	0.003	0	0.003	0.003	334	0	334	334	
1	1.25	3	12	16	3	14	4676	16	5344	0.005	0.00355903	0	0.01	334	0	334	334	
1	1.25	3	13	1	3	10	3340	15	5010	0.0048	0.00455443	0	0.01	334	0	334	334	
1	1.25	3	14	11	3	3	1002	6	2004	0.00666667	0.00516398	0	0.01	334	0	334	334	
