% start	end	CellId	IMSI	RNTI	LCID	nTxPDUs	TxBytes	nRxPDUs	RxBytes	delay	stdDev	min	max	PduSize	stdDev	min	max
0.75	1	1	51	21	3	4	676	5	953	0.0024	0.00134164	0	0.003	190.6	118.308	61	277	
0.75	1	1	53	246	3	25	2727	26	3136	0.00826923	0.0070629	0	0.024	120.615	66.4049	49	277	
0.75	1	1	54	54	3	27	4569	29	4907	0.004	0.00289087	0	0.01	169.207	73.3725	61	277	
0.75	1	1	55	367	3	3	399	6	1014	0.002	0.00154919	0	0.003	169	118.308	61	277	
0.75	1	7	56	3	3	3	1002	5	1670	0.0074	0.010139	0	0.024	334	0	334	334	
0.75	1	1	57	328	3	5	557	11	2339	0.0131818	0.00653939	0.003	0.017	212.636	89.6831	73	265	
0.75	1	2	58	4	3	6	2004	11	3674	0.00509091	0.00482607	0	0.01	334	0	334	334	
0.75	1	1	59	365	3	15	1844	19	2032	0.0048421	0.0031669	0.003	0.01	106.947	81.2954	7	277	
0.75	1	1	60	214	3	10	1362	12	1607	0.00425	0.00364629	0	0.01	133.917	84.9197	32	277	
0.75	1	1	61	247	3	14	1706	23	2844	0.00686956	0.00548804	0	0.017	123.652	82.3157	24	277	
0.75	1	1	62	56	3	36	7255	36	7255	0.00475	0.00307409	0.003	0.01	201.528	63.9292	113	277	
0.75	1	1	63	264	3	4	676	5	849	0.0038	0.00370135	0	0.01	169.8	76.4408	61	277	
0.75	1	4	64	10	3	13	3682	15	4579	0.005	0.00782852	0	0.024	305.267	65.7153	105	334	
0.75	1	1	65	70	3	29	3991	29	3991	0.00637931	0.00516453	0.003	0.024	137.621	82.5778	8	277	
0.75	1	1	66	3	3	11	1751	12	2028	0.003	0	0.003	0.003	169	112.802	61	277	
0.75	1	1	67	71	3	23	3162	24	3327	0.00404167	0.00278941	0	0.01	138.625	62.8281	16	277	
0.75	1	1	68	4	3	16	3058	24	4774	0.00620833	0.00356284	0.003	0.01	198.917	58.2923	61	277	
0.75	1	1	69	99	3	9	1026	11	1511	0.00372727	0.00331936	0	0.01	137.364	90.6888	44	277	
0.75	1	1	70	110	3	23	4054	23	4054	0.003	0	0.003	0.003	176.261	108.25	61	277	
0.75	1	1	71	294	3	7	1350	10	1965	0.0038	0.00348967	0	0.01	196.5	105.311	61	277	
0.75	1	1	72	43	3	19	3378	20	3439	0.00285	0.00067082	0	0.003	171.95	108.541	61	277	
0.75	1	4	73	4	3	15	3690	25	6115	0.00776	0.00900592	0	0.024	244.6	131.526	29	334	
0.75	1	1	74	227	3	34	6021	34	6021	0.003	0	0.003	0.003	177.088	108.025	61	277	
0.75	1	6	75	2	3	18	6012	26	8684	0.00826923	0.00326873	0	0.01	334	0	334	334	
0.75	1	1	76	42	3	20	3720	23	4256	0.0063913	0.00393976	0	0.01	185.043	81.3804	20	277	
0.75	1	1	77	354	3	23	4305	29	5371	0.00748276	0.00357192	0	0.01	185.207	76.7968	61	277	
0.75	1	1	78	386	3	12	1706	39	4583	0.0110769	0.00410638	0.003	0.017	117.513	66.4098	57	277	
0.75	1	1	79	394	3	10	1690	12	2028	0.0025	0.00116775	0	0.003	169	112.802	61	277	
0.75	1	1	80	161	3	25	3412	27	3682	0.00533333	0.00336269	0.003	0.01	136.37	56.1846	73	277	
0.75	1	1	81	265	3	4	676	6	1014	0.002	0.00154919	0	0.003	169	118.308	61	277	
0.75	1	1	82	326	3	20	3134	22	3430	0.004	0.00302372	0	0.01	155.909	60.7892	61	277	
0.75	1	1	83	284	3	25	5701	25	5701	0.0072	0.00404145	0.003	0.017	228.04	58.2555	113	277	
0.75	1	1	84	145	3	31	4229	30	3952	0.00556667	0.00343093	0.003	0.01	131.733	67.5099	49	277	
0.75	1	1	85	45	3	2	338	13	3169	0.00407692	0.00494067	0	0.01	243.769	81.1153	61	277	
0.75	1	1	86	296	3	16	2704	15	2643	0.003	0	0.003	0.003	176.2	111.542	61	277	
0.75	1	3	87	5	3	9	3006	20	6680	0.0081	0.00892011	0	0.024	334	0	334	334	
0.75	1	1	88	398	3	25	4392	26	4453	0.003	0	0.003	0.003	171.269	108.419	61	277	
0.75	1	1	89	329	3	29	4225	28	4052	0.0065	0.00356423	0.003	0.01	144.714	71.9171	49	277	
0.75	1	1	90	267	3	30	5129	30	5129	0.003	0	0.003	0.003	170.967	108.364	61	277	
0.75	1	1	91	79	3	23	2018	33	3216	0.00821212	0.00709647	0	0.024	97.4545	76.1988	5	277	
0.75	1	1	92	377	3	23	4054	25	4176	0.00288	0.0006	0	0.003	167.04	108.444	61	277	
0.75	1	1	93	112	3	31	3735	30	3622	0.00556667	0.00502877	0.003	0.024	120.733	89.0405	49	277	
0.75	1	1	94	395	3	29	3467	30	3588	0.00696667	0.00509552	0.003	0.017	119.6	75.6579	15	277	
0.75	1	5	95	3	3	3	1002	4	1336	0.00575	0.005058	0	0.01	334	0	334	334	
0.75	1	1	96	285	3	6	1014	12	2028	0.0015	0.0015667	0	0.003	169	112.802	61	277	
0.75	1	1	97	283	3	30	5746	30	5996	0.0044	0.00284787	0.003	0.01	199.867	71.4981	34	277	
0.75	1	5	99	10	3	16	5344	27	9018	0.00918518	0.00821835	0	0.024	334	0	334	334	
0.75	1	7	100	6	3	16	5344	27	9018	0.00807407	0.00475496	0	0.024	334	0	334	334	
0.75	1	4	101	8	3	5	1670	6	2004	0.00483333	0.00416733	0	0.01	334	0	334	334	
0.75	1	1	102	127	3	27	4013	26	3736	0.00676923	0.00532397	0.003	0.017	143.692	88.1375	57	277	
0.75	1	7	103	1	3	5	1010	6	1344	0.00366667	0.00332666	0	0.01	224	92.4121	129	334	
0.75	1	2	104	1	3	24	7356	42	13368	0.01	0.00598779	0.003	0.024	318.286	65.6912	29	334	
0.75	1	1	105	31	3	26	3334	28	3476	0.0075	0.00608885	0.003	0.024	124.143	76.1469	49	277	
0.75	1	1	106	249	3	2	338	21	2793	0.00666667	0.00483046	0	0.01	133	104.338	61	277	
0.75	1	5	107	1	3	1	334	2	668	0.012	0.0169706	0	0.024	334	0	334	334	
0.75	1	1	108	212	3	6	466	16	1398	0.006625	0.00458803	0	0.01	87.375	25.7264	57	116	
0.75	1	3	109	1	3	14	4346	30	9312	0.0103	0.00724997	0	0.024	310.4	61.6819	145	334	
0.75	1	1	110	230	3	10	665	17	1291	0.00276471	0.00307265	0	0.01	75.9412	49.1623	22	173	
0.75	1	1	111	392	3	6	1014	10	1906	0.0056	0.00476562	0	0.01	190.6	111.542	61	277	
0.75	1	1	112	175	3	6	1014	10	1258	0.0045	0.00397911	0	0.01	125.8	91.0931	61	277	
0.75	1	2	113	2	3	13	3682	20	6020	0.00835	0.00787585	0	0.024	301	93.3358	29	334	
0.75	1	1	114	297	3	32	5742	31	5465	0.00345161	0.00174812	0.003	0.01	176.29	104.959	61	277	
0.75	1	2	116	3	3	8	2672	12	4008	0.007	0.0103397	0	0.024	334	0	334	334	
0.75	1	1	117	341	3	19	3378	19	3378	0.003	0	0.003	0.003	177.789	108.24	61	277	
0.75	1	1	118	366	3	28	5040	31	5683	0.00503226	0.0032299	0.003	0.01	183.323	84.2549	61	277	
0.75	1	1	119	30	3	7	1075	10	1690	0.0024	0.00126491	0	0.003	169	113.842	61	277	
